Status,Assignment,Assignment Reason,Date Assigned,Application,POC,IT Manager,Shared Server,Priority,PCI,Score Range,MAX Sev,Asset Risk,Due Date,QID,Remediation Notes,GRC,GRC Expiration,Server Name,IP,Port,Title,Exploit Sources,OS,Asset Family,Asset Tags,Data Source,Instance,First Detected,Last Detected,Last Assignment Update,Reopened,Sev Low,Sev Medium,Sev High,Sev Critical,"SLAMonth
Low","SLAMonth
Medium","SLAMonth
High",SLAMonth Critical,"Met SLA
Low","Met SLA
Medium","Met SLA
High","Met SLA
Critical",Vuln ID,TotalCVEs,Results,Application SVP,Overdue Total CVEs
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-01-18
Unknown",2026-01-18 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,316024,,,,RRICMDC-MPLS-HEAD-2.cvshealth.com,10.18.126.187,,Cisco IOS and IOS XE IKEv1 Information Disclosure Vulnerability (cisco-sa-20160916-ikev1),"metasploit, vulncheck-threat-actors, The Exploit-DB, Metasploit, 0day.today, github-exploits, cisa-kev, Qualys, exploitdb, seebug, packetstorm",Cisco IOS v15.4(3)S3,Network,"VAE_All_Assets,Internal IP Range,NO_VAEAUTOSCAN ,Retail - Cisco Devices,Retail_Assets","Qualys_CSAM, SolarWinds",CLD,2024-06-22 00:00:00,2026-08-22 00:00:00,2026-01-18 00:00:00,2026-01-17 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,237047038_316024,1,"OS obtained: Cisco IOS Software, ASR1000 Software (X86_64_LINUX_IOSD-UNIVERSALK9-M), Version 15.4(3)S3, RELEASE SOFTWARE (fc1)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-01-18
Unknown",2026-01-18 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,316154,,,,RRICMDC-MPLS-HEAD-2.cvshealth.com,10.18.126.187,,Cisco IOS Software Network Address Translation Denial of Service Vulnerability (cisco-sa-20170927-nat),"vulncheck-threat-actors, cisa-kev",Cisco IOS v15.4(3)S3,Network,"VAE_All_Assets,Internal IP Range,NO_VAEAUTOSCAN ,Retail - Cisco Devices,Retail_Assets","Qualys_CSAM, SolarWinds",CLD,2024-06-22 00:00:00,2026-08-22 00:00:00,2026-01-18 00:00:00,2026-01-17 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,237047038_316154,1,"OS obtained: Cisco IOS Version 15.4(3)S3
OS obtained: Cisco IOS Software, ASR1000 Software (X86_64_LINUX_IOSD-UNIVERSALK9-M), Version 15.4(3)S3, RELEASE SOFTWARE (fc1)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-01-18
Unknown",2026-01-18 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317372,,,,rcaceom-mpls-mdf-02.cvshealth.com,10.232.19.253,,Cisco Internetwork Operating System (IOS) and IOS XE Software Out-of-Bounds Write Vulnerability (cisco-sa-getvpn-rce-g8qR68sx),"vulncheck-threat-actors, cisa-kev",Cisco IOS v17.3.3,Network,"Internal IP Range,Retail_Assets,Retail - Cisco Devices,NO_VAEAUTOSCAN ,VAE_All_Assets","Qualys_CSAM, SolarWinds",CLD,2024-06-22 00:00:00,2026-08-22 00:00:00,2026-01-18 00:00:00,2026-01-17 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,237047044_317372,1,"OS obtained: Cisco IOS Software [Amsterdam], ISR Software (X86_64_LINUX_IOSD-UNIVERSALK9-M), Version 17.3.3, RELEASE SOFTWARE (fc7)
Technical Support: http://www.cisco.com/techsupport

OS obtained: Cisco IOS Version 17.3.3",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-01-11
Unknown",2026-01-11 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317372,,,,ndl-wr-vdc-1.aetna.com,10.2.36.13,,Cisco Internetwork Operating System (IOS) and IOS XE Software Out-of-Bounds Write Vulnerability (cisco-sa-getvpn-rce-g8qR68sx),"vulncheck-threat-actors, cisa-kev",Cisco IOS v15.5(3)M7,Network,"VAE_All_Assets,All Aetna Domains,Internal IP Range,HCB_ASSETS,HCB - Cisco Devices,NO_VAEAUTOSCAN ","Qualys_CSAM, SolarWinds",CLD,2024-06-16 00:00:00,2026-08-22 00:00:00,2026-01-11 00:00:00,2026-01-10 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243292211_317372,1,"OS obtained: Cisco IOS Version 15.5(3)M7
OS obtained: Cisco IOS Software, C3900e Software (C3900e-UNIVERSALK9-M), Version 15.5(3)M7, RELEASE SOFTWARE (fc1)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-08-23
Unknown",2026-08-23 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317727,,,,win-ds-l1-cvty-dr-2.cvty.com,10.27.255.31,,Cisco Internetwork Operating System (IOS) and IOS XE Software SNMP Denial of Service (DoS) Vulnerability (cisco-sa-snmp-x4LPhte),"vulncheck-threat-actors, cisa-kev",Cisco IOS v16.12.11,Network,,"Qualys_CSAM, SolarWinds",CLD,2025-09-27 00:00:00,2026-08-22 00:00:00,2026-08-23 00:00:00,2026-08-22 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243642272_317727,1,"OS obtained: Cisco IOS Version 16.12.11
OS obtained: Cisco IOS Software [Gibraltar], Catalyst L3 Switch Software (CAT3K_CAA-UNIVERSALK9-M), Version 16.12.11, RELEASE SOFTWARE (fc2)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-01-18
Unknown",2026-01-18 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317739,"Utilizing Cisco guidance, Ken Mccully will obtain evidence demonstrating that the Remote Access SSL VPN feature is not enabled on the identified device. (AETH\A846211) ",,,mid-wlc-l3-west-1.aetna.com,157.121.101.50,,Cisco Internetwork Operating System (IOS) and IOS XE Remote Code Execution (RCE) Vulnerability (cisco-sa-http-code-exec-WmfP3h3O),vulncheck-threat-actors,Cisco IOS v17.9.6,Network,"VAE_All_Assets,All Aetna Domains,HCB_ASSETS,NO_VAEAUTOSCAN ,HCB - Cisco Devices,tagset_2982450,HCB - Cisco WLC,Ubuntu linux","Qualys_CSAM, SolarWinds",CLD,2025-09-27 00:00:00,2026-08-22 00:00:00,2026-01-18 00:00:00,2026-01-17 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243699222_317739,1,"OS obtained: Cisco IOS Software [Cupertino], C9800 Software (C9800_IOSXE-K9), Version 17.9.6, RELEASE SOFTWARE (fc2)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-01-11
Unknown",2026-01-11 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317372,,,,clb-wr-vdc-1.aetna.com,10.2.35.75,,Cisco Internetwork Operating System (IOS) and IOS XE Software Out-of-Bounds Write Vulnerability (cisco-sa-getvpn-rce-g8qR68sx),"vulncheck-threat-actors, cisa-kev",Cisco IOS v15.5(3)M7,Network,"VAE_All_Assets,All Aetna Domains,Internal IP Range,HCB_ASSETS,HCB - Cisco Devices,NO_VAEAUTOSCAN ","Qualys_CSAM, SolarWinds",CLD,2024-06-16 00:00:00,2026-08-22 00:00:00,2026-01-11 00:00:00,2026-01-10 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243200859_317372,1,"OS obtained: Cisco IOS Software, C2900 Software (C2900-UNIVERSALK9-M), Version 15.5(3)M7, RELEASE SOFTWARE (fc1)
Technical Support: http://www.cisco.com/techsupport

OS obtained: Cisco IOS Version 15.5(3)M7",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-08-23
Unknown",2026-08-23 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317727,,,,win-hs-l2-3925e-1.aetna.com,10.55.144.23,,Cisco Internetwork Operating System (IOS) and IOS XE Software SNMP Denial of Service (DoS) Vulnerability (cisco-sa-snmp-x4LPhte),"vulncheck-threat-actors, cisa-kev",Cisco IOS v15.7(3)M8,Network,,"Qualys_CSAM, SolarWinds",CLD,2025-09-27 00:00:00,2026-08-22 00:00:00,2026-08-23 00:00:00,2026-08-22 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243548754_317727,1,"OS obtained: Cisco IOS Version 15.7(3)M8
OS obtained: Cisco IOS Software, C3900e Software (C3900e-UNIVERSALK9-M), Version 15.7(3)M8, RELEASE SOFTWARE (fc1)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-08-23
Unknown",2026-08-23 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317739,,,,win-hs-l2-3925e-1.aetna.com,10.55.144.23,,Cisco Internetwork Operating System (IOS) and IOS XE Remote Code Execution (RCE) Vulnerability (cisco-sa-http-code-exec-WmfP3h3O),vulncheck-threat-actors,Cisco IOS v15.7(3)M8,Network,,"Qualys_CSAM, SolarWinds",CLD,2025-09-27 00:00:00,2026-08-22 00:00:00,2026-08-23 00:00:00,2026-08-22 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243548754_317739,1,"OS obtained: Cisco IOS Version 15.7(3)M8
OS obtained: Cisco IOS Software, C3900e Software (C3900e-UNIVERSALK9-M), Version 15.7(3)M8, RELEASE SOFTWARE (fc1)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-08-23
Unknown",2026-08-23 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317739,,,,win-vg-l2-pbx-mtp-1.aetna.com,167.69.190.41,,Cisco Internetwork Operating System (IOS) and IOS XE Remote Code Execution (RCE) Vulnerability (cisco-sa-http-code-exec-WmfP3h3O),vulncheck-threat-actors,Cisco IOS v17.6.3a,Network,,"Qualys_CSAM, SolarWinds",CLD,2025-09-27 00:00:00,2026-08-22 00:00:00,2026-08-23 00:00:00,2026-08-22 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243551917_317739,1,"OS obtained: Cisco IOS Version 17.6.3a
OS obtained: Cisco IOS Software [Bengaluru], ISR Software (X86_64_LINUX_IOSD-UNIVERSALK9-M), Version 17.6.3a, RELEASE SOFTWARE (fc1)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-08-23
Unknown",2026-08-23 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317727,,,,Win-RR-L2-WebMD-1.aetna.com,167.69.145.115,,Cisco Internetwork Operating System (IOS) and IOS XE Software SNMP Denial of Service (DoS) Vulnerability (cisco-sa-snmp-x4LPhte),"vulncheck-threat-actors, cisa-kev",Cisco IOS v15.5(3)M7,Network,,"Qualys_CSAM, SolarWinds",CLD,2025-09-27 00:00:00,2026-08-22 00:00:00,2026-08-23 00:00:00,2026-08-22 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243588041_317727,1,"OS obtained: Cisco IOS Version 15.5(3)M7
OS obtained: Cisco IOS Software, C3900e Software (C3900e-UNIVERSALK9-M), Version 15.5(3)M7, RELEASE SOFTWARE (fc1)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-01-11
Unknown",2026-01-11 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317739,"Utilizing Cisco guidance, Ken Mccully will obtain evidence demonstrating that the Remote Access SSL VPN feature is not enabled on the identified device. (AETH\A846211) ",,,clb-wr-vdc-1.aetna.com,10.2.35.75,,Cisco Internetwork Operating System (IOS) and IOS XE Remote Code Execution (RCE) Vulnerability (cisco-sa-http-code-exec-WmfP3h3O),vulncheck-threat-actors,Cisco IOS v15.5(3)M7,Network,"VAE_All_Assets,All Aetna Domains,Internal IP Range,HCB_ASSETS,HCB - Cisco Devices,NO_VAEAUTOSCAN ","Qualys_CSAM, SolarWinds",CLD,2025-09-27 00:00:00,2026-08-22 00:00:00,2026-01-11 00:00:00,2026-01-10 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243200859_317739,1,"OS obtained: Cisco IOS Software, C2900 Software (C2900-UNIVERSALK9-M), Version 15.5(3)M7, RELEASE SOFTWARE (fc1)
Technical Support: http://www.cisco.com/techsupport

OS obtained: Cisco IOS Version 15.5(3)M7",,0
Due > 30 Days,ISTS-NETWORK,1_OS_Rule:24184_2026-08-10,2026-08-10 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317739,"Utilizing Cisco guidance, Ken Mccully will obtain evidence demonstrating that the Remote Access SSL VPN feature is not enabled on the identified device. (AETH\A846211) ",,,win-wlc-l2-west-1.aetna.com,157.121.102.50,,Cisco Internetwork Operating System (IOS) and IOS XE Remote Code Execution (RCE) Vulnerability (cisco-sa-http-code-exec-WmfP3h3O),vulncheck-threat-actors,Cisco IOS v17.9.6,Network,"VAE_All_Assets,All Aetna Domains,HCB_ASSETS,NO_VAEAUTOSCAN ,HCB - Cisco Devices,tagset_2982450,HCB - Cisco WLC,Ubuntu linux","Qualys_CSAM, SolarWinds",CLD,2026-08-08 00:00:00,2026-08-22 00:00:00,2026-08-10 00:00:00,2026-01-17 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243222723_317739,1,"OS obtained: Cisco IOS Software [Cupertino], C9800 Software (C9800_IOSXE-K9), Version 17.9.6, RELEASE SOFTWARE (fc2)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-08-23
Unknown",2026-08-23 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317739,,,,MID-HS-L3-ASR1001X-1.aetna.com,10.54.144.22,,Cisco Internetwork Operating System (IOS) and IOS XE Remote Code Execution (RCE) Vulnerability (cisco-sa-http-code-exec-WmfP3h3O),vulncheck-threat-actors,Cisco IOS v17.9.5a,Network,,"Qualys_CSAM, SolarWinds",CLD,2025-09-27 00:00:00,2026-08-22 00:00:00,2026-08-23 00:00:00,2026-08-22 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243232913_317739,1,"OS obtained: Cisco IOS Software [Cupertino], ASR1000 Software (X86_64_LINUX_IOSD-UNIVERSALK9-M), Version 17.9.5a, RELEASE SOFTWARE (fc1)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-01-11
Unknown",2026-01-11 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317739,"Utilizing Cisco guidance, Ken Mccully will obtain evidence demonstrating that the Remote Access SSL VPN feature is not enabled on the identified device. (AETH\A846211) ",,,QNY-WR-M16A-1.aetna.com,10.2.36.189,,Cisco Internetwork Operating System (IOS) and IOS XE Remote Code Execution (RCE) Vulnerability (cisco-sa-http-code-exec-WmfP3h3O),vulncheck-threat-actors,Cisco IOS v17.9.5a,Network,"VAE_All_Assets,All Aetna Domains,Internal IP Range,HCB_ASSETS,HCB - Cisco Devices,NO_VAEAUTOSCAN ","Qualys_CSAM, SolarWinds",CLD,2025-09-27 00:00:00,2026-08-22 00:00:00,2026-01-11 00:00:00,2026-01-10 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243232915_317739,1,"OS obtained: Cisco IOS Version 17.9.5a
OS obtained: Cisco IOS Software [Cupertino], ISR Software (X86_64_LINUX_IOSD-UNIVERSALK9-M), Version 17.9.5a, RELEASE SOFTWARE (fc1)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-01-04
Unknown",2026-01-04 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317727,Mitigation Measures (as SNMP is required for device monitoring) – As documented by Cisco: Administrators are advised to allow only trusted users to have SNMP access on an affected system. Administrators are also advised to monitor affected systems by using the show snmp host command in the CLI. CVS Action Step – ACLs are in place for all network devices with SNMP enabled. Ken Mccully will obtain evidence demonstrating the ACLs in place for the identified devices.  (AETH\A846211) ,,,rininom-vgr-mdf-01.cvshealth.com,10.203.245.240,,Cisco Internetwork Operating System (IOS) and IOS XE Software SNMP Denial of Service (DoS) Vulnerability (cisco-sa-snmp-x4LPhte),"vulncheck-threat-actors, cisa-kev",Cisco IOS v16.12.4,Network,"VAE_All_Assets,Internal IP Range,NO_VAEAUTOSCAN ,Retail - Cisco Devices,Retail_Assets","Qualys_CSAM, SolarWinds",CLD,2025-09-27 00:00:00,2026-08-22 00:00:00,2026-01-04 00:00:00,2026-01-17 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,237047047_317727,1,"OS obtained: Cisco IOS Version 16.12.4
OS obtained: Cisco IOS Software [Gibraltar], ISR Software (X86_64_LINUX_IOSD-UNIVERSALK9-M), Version 16.12.4, RELEASE SOFTWARE (fc5)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-04-26
Unknown",2026-04-26 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,316215,,,,rwvmoomvgmdf-01.caremarkrx.net,10.203.247.10,,Cisco IOS and IOS XE Software Internet Key Exchange Memory Leak Vulnerability(cisco-sa-20180328-ike),"vulncheck-threat-actors, cisa-kev",Cisco IOS v15.6(3)M2,Network,,"Qualys_CSAM, SolarWinds",CLD,2025-08-23 00:00:00,2026-08-22 00:00:00,2026-04-26 00:00:00,2026-04-25 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,237047122_316215,1,"OS obtained: Cisco IOS Software, VG3X0 Software (VG3X0-UNIVERSALK9-M), Version 15.6(3)M2, RELEASE SOFTWARE (fc2)
Technical Support: http://www.cisco.com/techsupport

OS obtained: Cisco IOS Version 15.6(3)M2",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2025-09-02
Unknown",2025-09-02 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,316220,,,,RRICMDC-TH-MPLS-B.cvshealth.com,172.23.131.4,,Cisco IOS and IOS XE Software DHCP Version 4 Relay Reply Denial of Service Vulnerability(cisco-sa-20180328-dhcpr2),"vulncheck-threat-actors, cisa-kev",Cisco IOS v15.4(3)S3,Network,"VAE_All_Assets,Internal IP Range,Retail - Cisco Devices,NO_VAEAUTOSCAN ","Qualys_CSAM, SolarWinds",CLD,2024-06-22 00:00:00,2026-08-22 00:00:00,2025-09-02 00:00:00,,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,237048652_316220,1,"OS obtained: Cisco IOS Version 15.4(3)S3
OS obtained: Cisco IOS Software, ASR1000 Software (X86_64_LINUX_IOSD-UNIVERSALK9-M), Version 15.4(3)S3, RELEASE SOFTWARE (fc1)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:2410561_2025-09-02
Unknown",2025-09-02 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,EDR,2027-01-31 00:00:00,316087,,,,rgaaudi-sdwan-mdf-02,10.192.16.1,,Cisco IOS and IOS XE Software Cluster Management Protocol Remote Code Execution Vulnerability (cisco-sa-20170317-cmp),"blogs, The Exploit-DB, Metasploit, nist-nvd2, exploitdb, nuclei-templates, nvd, seebug, packetstorm, metasploit, vulncheck-threat-actors, 0day.today, github-exploits, cisa-kev, google-0day-itw",Cisco IOS v17.9.4a,Network,"Retail - Cisco Devices,Retail - Cisco - VAE Auth Troubleshooting,Retail_Assets,VAE_All_Assets,Internal IP Range,NO_VAEAUTOSCAN ","Qualys_CSAM, SolarWinds",CLD,2018-02-24 00:00:00,2026-08-22 00:00:00,2025-09-02 00:00:00,,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,237048656_316087,1,"OS detected - Cisco IOS 11-15, obtained via TCP/IP_Fingerprint.",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-08-23
Unknown",2026-08-23 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317372,,,,mid-vg-l2-pbx-cube-4.aetna.com,167.69.188.51,,Cisco Internetwork Operating System (IOS) and IOS XE Software Out-of-Bounds Write Vulnerability (cisco-sa-getvpn-rce-g8qR68sx),"vulncheck-threat-actors, cisa-kev",Cisco IOS v17.6.3a,Network,,"Qualys_CSAM, SolarWinds",CLD,2025-09-20 00:00:00,2026-08-22 00:00:00,2026-08-23 00:00:00,2026-08-22 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243199831_317372,1,"OS obtained: Cisco IOS Version 17.6.3a
OS obtained: Cisco IOS Software [Bengaluru], ISR Software (X86_64_LINUX_IOSD-UNIVERSALK9-M), Version 17.6.3a, RELEASE SOFTWARE (fc1)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-08-23
Unknown",2026-08-23 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317739,,,,win-bs-l1-xpress-cvty-dr-1.cvty.com,10.27.255.29,,Cisco Internetwork Operating System (IOS) and IOS XE Remote Code Execution (RCE) Vulnerability (cisco-sa-http-code-exec-WmfP3h3O),vulncheck-threat-actors,Cisco IOS v16.12.11,Network,,"Qualys_CSAM, SolarWinds",CLD,2025-09-27 00:00:00,2026-08-22 00:00:00,2026-08-23 00:00:00,2026-08-22 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243538543_317739,1,"OS obtained: Cisco IOS Version 16.12.11
OS obtained: Cisco IOS Software [Gibraltar], Catalyst L3 Switch Software (CAT3K_CAA-UNIVERSALK9-M), Version 16.12.11, RELEASE SOFTWARE (fc2)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-01-11
Unknown",2026-01-11 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317727,Mitigation Measures (as SNMP is required for device monitoring) – As documented by Cisco: Administrators are advised to allow only trusted users to have SNMP access on an affected system. Administrators are also advised to monitor affected systems by using the show snmp host command in the CLI. CVS Action Step – ACLs are in place for all network devices with SNMP enabled. Ken Mccully will obtain evidence demonstrating the ACLs in place for the identified devices.  (AETH\A846211) ,,,qny-wr-m16a-2.aetna.com,10.2.36.190,,Cisco Internetwork Operating System (IOS) and IOS XE Software SNMP Denial of Service (DoS) Vulnerability (cisco-sa-snmp-x4LPhte),"vulncheck-threat-actors, cisa-kev",Cisco IOS v17.9.5a,Network,"VAE_All_Assets,All Aetna Domains,Internal IP Range,HCB_ASSETS,HCB - Cisco Devices,NO_VAEAUTOSCAN ","Qualys_CSAM, SolarWinds",CLD,2025-09-27 00:00:00,2026-08-22 00:00:00,2026-01-11 00:00:00,2026-01-10 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243552771_317727,1,"OS obtained: Cisco IOS Version 17.9.5a
OS obtained: Cisco IOS Software [Cupertino], ISR Software (X86_64_LINUX_IOSD-UNIVERSALK9-M), Version 17.9.5a, RELEASE SOFTWARE (fc1)
Technical Support: http://www.cisco.com/techsupport",,0
Due > 30 Days,ISTS-NETWORK,"1_OS_Rule:24184_2026-01-11
Unknown",2026-01-11 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2027-01-31 00:00:00,317739,"Utilizing Cisco guidance, Ken Mccully will obtain evidence demonstrating that the Remote Access SSL VPN feature is not enabled on the identified device. (AETH\A846211) ",,,qny-wr-m16a-2.aetna.com,10.2.36.190,,Cisco Internetwork Operating System (IOS) and IOS XE Remote Code Execution (RCE) Vulnerability (cisco-sa-http-code-exec-WmfP3h3O),vulncheck-threat-actors,Cisco IOS v17.9.5a,Network,"VAE_All_Assets,All Aetna Domains,Internal IP Range,HCB_ASSETS,HCB - Cisco Devices,NO_VAEAUTOSCAN ","Qualys_CSAM, SolarWinds",CLD,2025-09-27 00:00:00,2026-08-22 00:00:00,2026-01-11 00:00:00,2026-01-10 00:00:00,0,0,1,0,,,2027-01-01 00:00:00,,0,0,1,0,243552771_317739,1,"OS obtained: Cisco IOS Version 17.9.5a
OS obtained: Cisco IOS Software [Cupertino], ISR Software (X86_64_LINUX_IOSD-UNIVERSALK9-M), Version 17.9.5a, RELEASE SOFTWARE (fc1)
Technical Support: http://www.cisco.com/techsupport",,0
