Status,Assignment,Assignment Reason,Date Assigned,Application,POC,IT Manager,Shared Server,Priority,PCI,Score Range,MAX Sev,Asset Risk,Due Date,QID,Remediation Notes,GRC,GRC Expiration,Server Name,IP,Port,Title,Exploit Sources,OS,Asset Family,Asset Tags,Data Source,Instance,First Detected,Last Detected,Last Assignment Update,Reopened,Sev Low,Sev Medium,Sev High,Sev Critical,"SLAMonth
Low","SLAMonth
Medium","SLAMonth
High",SLAMonth Critical,"Met SLA
Low","Met SLA
Medium","Met SLA
High","Met SLA
Critical",Vuln ID,TotalCVEs,Results,Application SVP,Overdue Total CVEs
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),15,,2027-08-14 00:00:00,6050575,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for unbound (RHSA-2026:18931),,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,2,0,0,0,2027-08-01 00:00:00,,,,2,0,0,0,352133837_6050575,2,"Package Installed Version Required Version
unbound-libs 0:1.16.2-18.el9_6.x86_64 0:1.24.2-2.el9
unbound-libs 0:1.16.2-18.el9_6.x86_64 0:1.24.2-2.el9","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),15,,2027-08-14 00:00:00,6050863,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for rhc (RHSA-2026:22309),,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,2,0,0,0,2027-08-01 00:00:00,,,,2,0,0,0,352133837_6050863,2,"Package Installed Version Required Version
rhc 1:0.2.7-1.el9_6.x86_64 1:0.2.7-7.el9_8
rhc 1:0.2.7-1.el9_6.x86_64 1:0.2.7-7.el9_8","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),20,,2027-08-14 00:00:00,252855,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for python-setuptools (RHSA-2025:10407),nist-nvd2,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,352133837_252855,1,"Package Installed Version Required Version
python3-setuptools-wheel 0:53.0.0-13.el9.noarch 0:53.0.0-13.el9_6.1
python3-setuptools 0:53.0.0-13.el9.noarch 0:53.0.0-13.el9_6.1","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),16,,2027-08-14 00:00:00,253090,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for kernel (RHSA-2025:11411),github-exploits,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,2,0,0,0,2027-08-01 00:00:00,,,,2,0,0,0,352133837_253090,2,"Package Installed Version Required Version
kernel 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-modules-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-modules 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-tools 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-headers 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
python3-perf 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-tools-libs 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-modules-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-modules 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-tools 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-headers 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
python3-perf 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-tools-libs 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-modules-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-modules 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-tools 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-headers 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
python3-perf 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6
kernel-tools-libs 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-570.28.1.el9_6","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),15,,2027-08-14 00:00:00,253146,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for unbound (RHSA-2025:11849),,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,352133837_253146,1,"Package Installed Version Required Version
unbound-libs 0:1.16.2-18.el9_6.x86_64 0:1.16.2-19.el9_6.1
unbound-libs 0:1.16.2-18.el9_6.x86_64 0:1.16.2-19.el9_6.1","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),15,,2027-08-14 00:00:00,253229,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for libxml2 (RHSA-2025:12447),,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,352133837_253229,1,"Package Installed Version Required Version
python3-libxml2 0:2.9.13-9.el9_6.x86_64 0:2.9.13-11.el9_6
libxml2 0:2.9.13-9.el9_6.x86_64 0:2.9.13-11.el9_6
python3-libxml2 0:2.9.13-9.el9_6.x86_64 0:2.9.13-11.el9_6
libxml2 0:2.9.13-9.el9_6.x86_64 0:2.9.13-11.el9_6","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),8,,2027-08-14 00:00:00,6044697,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for shadow-utils (RHSA-2025:20559),github-exploits,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,352133837_6044697,1,"Package Installed Version Required Version
shadow-utils 2:4.9-12.el9.x86_64 2:4.9-15.el9
shadow-utils 2:4.9-12.el9.x86_64 2:4.9-15.el9","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),20,,2027-08-14 00:00:00,6052306,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for libsolv (RHSA-2026:39315),nist-nvd2,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,352133837_6052306,1,"Package Installed Version Required Version
libsolv 0:0.7.24-3.el9.x86_64 0:0.7.24-6.el9_8","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),15,,2027-08-14 00:00:00,6053365,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for perl-archive-tar (RHSA-2026:49525),,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,352133837_6053365,1,"Package Installed Version Required Version
perl-Archive-Tar 0:2.38-6.el9.noarch 0:2.38-6.el9_8.2","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),15,,2027-08-14 00:00:00,253157,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for icu (RHSA-2025:12083),,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,352133837_253157,1,"Package Installed Version Required Version
libicu 0:67.1-9.el9.x86_64 0:67.1-10.el9_6
libicu 0:67.1-9.el9.x86_64 0:67.1-10.el9_6","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:Apport and systemd-coredump Information Disclosure Vulnerabilities ApplicationMatch:_Rule:4541065_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),16,,2027-08-14 00:00:00,383314,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Apport and systemd-coredump Information Disclosure Vulnerabilities,"blogs, nist-nvd2",RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,2,0,0,0,2027-08-01 00:00:00,,,,2,0,0,0,352133837_383314,2,"Vulnerable config detected:

2 
Vulnerable systemd-coredump config detected:

|/usr/lib/systemd/systemd-coredump %P %u %g %s %t %c %h","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),15,,2027-08-14 00:00:00,6045051,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for kernel (RHSA-2025:21469),,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,9,0,0,0,2027-08-01 00:00:00,,,,9,0,0,0,352133837_6045051,9,"Package Installed Version Required Version
kernel-tools 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
python3-perf 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel-modules-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel-modules 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel-tools-libs 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel-tools 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
python3-perf 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel-modules-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel-modules 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel-tools-libs 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel-tools 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
python3-perf 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel-modules-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel-modules 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7
kernel-tools-libs 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.8.1.el9_7","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),11,,2027-08-14 00:00:00,6045154,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for libxml2 (RHSA-2025:22376),,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,352133837_6045154,1,"Package Installed Version Required Version
libxml2 0:2.9.13-9.el9_6.x86_64 0:2.9.13-14.el9_7
python3-libxml2 0:2.9.13-9.el9_6.x86_64 0:2.9.13-14.el9_7
libxml2 0:2.9.13-9.el9_6.x86_64 0:2.9.13-14.el9_7
python3-libxml2 0:2.9.13-9.el9_6.x86_64 0:2.9.13-14.el9_7","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),15,,2027-08-14 00:00:00,6045221,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for kernel (RHSA-2025:22865),,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,2,0,0,0,2027-08-01 00:00:00,,,,2,0,0,0,352133837_6045221,2,"Package Installed Version Required Version
kernel-modules-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel-modules 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
python3-perf 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel-tools 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel-tools-libs 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel-modules-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel-modules 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
python3-perf 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel-tools 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel-tools-libs 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel-modules-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel-modules 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
python3-perf 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel-tools 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7
kernel-tools-libs 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.13.1.el9_7","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),39,,2027-08-14 00:00:00,6045717,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for kernel (RHSA-2025:23241),,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,3,0,0,0,2027-08-01 00:00:00,,,,3,0,0,0,352133837_6045717,3,"Package Installed Version Required Version
kernel-modules-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel-tools 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel-modules 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
python3-perf 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel-tools-libs 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel-modules-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel-tools 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel-modules 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
python3-perf 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel-tools-libs 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel-modules-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel-core 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel-tools 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel-modules 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
python3-perf 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7
kernel-tools-libs 0:5.14.0-570.24.1.el9_6.x86_64 0:5.14.0-611.16.1.el9_7","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),16,,2027-08-14 00:00:00,6045116,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for go-rpm-macros (RHSA-2025:22005),nist-nvd2,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,352133837_6045116,1,"Package Installed Version Required Version
go-srpm-macros 0:3.6.0-10.el9_6.noarch 0:3.6.0-12.el9_7","Rosa, Alan",0
Due > 30 Days,ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 16053 2026-08-27 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-14
Unknown",2026-08-27 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,Low Risk (1-39),8,,2027-08-14 00:00:00,6045755,Martin spoke with the Express Cloud team - This is being decommissioned. Transfer Ticket #16053 Successfully Submitted (CVS\C867564),,,xmcldhcbblo02d.aetna.com,10.152.192.20,,Red Hat Update for binutils (RHSA-2025:23343),nist-nvd2,RHEL 9.6,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-13 00:00:00,2026-08-18 00:00:00,2026-08-27 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,352133837_6045755,1,"Package Installed Version Required Version
binutils 0:2.35.2-63.el9.x86_64 0:2.35.2-67.el9_7.1
binutils-gold 0:2.35.2-63.el9.x86_64 0:2.35.2-67.el9_7.1
binutils 0:2.35.2-63.el9.x86_64 0:2.35.2-67.el9_7.1
binutils-gold 0:2.35.2-63.el9.x86_64 0:2.35.2-67.el9_7.1","Rosa, Alan",0
