Status,Assignment,Assignment Reason,Date Assigned,Application,POC,IT Manager,Shared Server,Priority,PCI,Score Range,MAX Sev,Asset Risk,Due Date,QID,Remediation Notes,GRC,GRC Expiration,Server Name,IP,Port,Title,Exploit Sources,OS,Asset Family,Asset Tags,Data Source,Instance,First Detected,Last Detected,Last Assignment Update,Reopened,Sev Low,Sev Medium,Sev High,Sev Critical,"SLAMonth
Low","SLAMonth
Medium","SLAMonth
High",SLAMonth Critical,"Met SLA
Low","Met SLA
Medium","Met SLA
High","Met SLA
Critical",Vuln ID,TotalCVEs,Results,Application SVP,Overdue Total CVEs
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midpdnxesx354.aetna.com,10.54.86.143,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 7.0.3 build 24784741,VMWare,,"Qualys_CSAM, SNOW",CLD,2020-09-02 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243842798_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=MVMPVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midpdresxcert00.aetna.com,10.54.134.103,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 25067014,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-09-19 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243827847_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=MVMPVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midpdresxwebl18.aetna.com,10.54.134.118,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 25067014,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-09-21 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243752007_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=MVMPVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midpdnxesx303.aetna.com,10.54.81.111,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 7.0.3 build 24784741,VMWare,,"Qualys_CSAM, SNOW",CLD,2020-09-02 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243832451_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=MVMPVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,mid-l3-s33w07-ru11-esx.aeth.aetna.com,10.54.21.35,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2021-05-22 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243832470_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=mid-w1pr-vc.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midphpresxdb32.aetna.com,10.54.134.194,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 25067014,VMWare,,"Qualys_CSAM, SNOW",CLD,2020-09-02 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243823163_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=MVMPVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midtdresxdmz01.aetna.com,10.54.134.223,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 25067014,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-09-20 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243842787_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=MVMTVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,mid-l3-s33w07-ru05-esx.aeth.aetna.com,10.54.21.14,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2021-05-22 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243842794_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=mid-w1pr-vc.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midphpresxdb80.aetna.com,10.54.134.218,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 25067014,VMWare,,"Qualys_CSAM, SNOW",CLD,2020-09-02 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243752084_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=MVMPVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midpdnxesxwas03.aetna.com,10.54.84.183,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 7.0.3 build 24784741,VMWare,,"Qualys_CSAM, SNOW",CLD,2020-09-02 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243768431_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=MVMPVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midpdresx293.aetna.com,10.54.134.108,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 25067014,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-09-21 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243768442_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=MVMPVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midtdresx222.aetna.com,10.54.84.118,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 25067014,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-09-20 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,244070502_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=MVMTVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midtdnxesx212.aetna.com,10.54.82.132,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 7.0.3 build 24784741,VMWare,,"Qualys_CSAM, SNOW",CLD,2021-04-24 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243783462_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=MVMTVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,mid-l3-s33w12-ru13-esx.aeth.aetna.com,10.54.21.46,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2021-05-18 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243783515_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=mid-w1pr-vc.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midpdresxdmz00.aetna.com,10.54.134.89,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 25067014,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-09-20 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243862870_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=MVMPVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midpdresx220.aetna.com,10.54.84.110,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 25067014,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-09-21 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,244420307_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=MVMPVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,mid-l3-s33w12-ru03-esx.aeth.aetna.com,10.54.21.11,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2021-05-19 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243766400_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=mid-w1pr-vc.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midpdresxdmz03.aetna.com,10.54.134.92,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 25067014,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-09-20 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243814250_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=MVMPVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,mid-l3-s33w12-ru03-esx.aeth.aetna.com,10.54.21.11,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2021-05-19 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243766400_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=mid-w1pr-vc.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midpdnxesx305.aetna.com,10.54.82.178,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 7.0.3 build 24784741,VMWare,,"Qualys_CSAM, SNOW",CLD,2021-05-03 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243817146_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=MVMPVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midphpresxdb32.aetna.com,10.54.134.194,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 25067014,VMWare,,"Qualys_CSAM, SNOW",CLD,2021-06-28 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243823163_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=MVMPVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midpdresxhe15.aetna.com,10.54.134.83,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 25067014,VMWare,,"Qualys_CSAM, SNOW",CLD,2021-12-02 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243827880_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=MVMPVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midphpresxdb30.aetna.com,10.54.134.192,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 25067014,VMWare,,"Qualys_CSAM, SNOW",CLD,2021-07-03 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243903492_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=MVMPVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Low Risk (1-39),29,EDR,2027-07-24 00:00:00,216340,,,,mid-l3-s33w06-ru27-esx.aeth.aetna.com,10.54.21.119,,VMware ESXi 8.0 Security Update for Multiple Vulnerabilities (VMSA-2025-0010),"github-exploits, exploitdb",VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-05-25 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,3,0,0,0,2027-07-01 00:00:00,,,,3,0,0,0,243855261_216340,3,VMWare Build Version is  24585300,"Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Low Risk (1-39),29,EDR,2027-07-24 00:00:00,216340,,,,mid-l3-s33w08-ru25-esx.aeth.aetna.com,10.54.21.114,,VMware ESXi 8.0 Security Update for Multiple Vulnerabilities (VMSA-2025-0010),"github-exploits, exploitdb",VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-05-25 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,3,0,0,0,2027-07-01 00:00:00,,,,3,0,0,0,243938469_216340,3,VMWare Build Version is  24585300,"Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Low Risk (1-39),29,EDR,2027-07-24 00:00:00,216340,,,,mid-l3-s33w11-ru25-esx.aeth.aetna.com,10.54.21.116,,VMware ESXi 8.0 Security Update for Multiple Vulnerabilities (VMSA-2025-0010),"github-exploits, exploitdb",VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-05-25 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,3,0,0,0,2027-07-01 00:00:00,,,,3,0,0,0,243825982_216340,3,VMWare Build Version is  24585300,"Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Low Risk (1-39),29,EDR,2027-07-24 00:00:00,216340,,,,mid-l3-s33w08-ru09-esx.aeth.aetna.com,10.54.16.114,,VMware ESXi 8.0 Security Update for Multiple Vulnerabilities (VMSA-2025-0010),"github-exploits, exploitdb",VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-05-24 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,3,0,0,0,2027-07-01 00:00:00,,,,3,0,0,0,243862864_216340,3,VMWare Build Version is  24585300,"Rosa, Alan",0
Due > 30 Days,ISTS-VMWARE,"1_OS_Rule:4585913_2026-07-24
Unknown",2026-07-24 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),32,EDR,2027-07-24 00:00:00,38169,,,,midtdnxesx214.aetna.com,10.54.82.134,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 7.0.3 build 24784741,VMWare,,"Qualys_CSAM, SNOW",CLD,2020-09-02 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,243830662_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=MVMTVCENTERAP01.aeth.aetna.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",0
