Status,Assignment,Assignment Reason,Date Assigned,Application,POC,IT Manager,Shared Server,Priority,PCI,Score Range,MAX Sev,Asset Risk,Due Date,QID,Remediation Notes,GRC,GRC Expiration,Server Name,IP,Port,Title,Exploit Sources,OS,Asset Family,Asset Tags,Data Source,Instance,First Detected,Last Detected,Last Assignment Update,Reopened,Sev Low,Sev Medium,Sev High,Sev Critical,"SLAMonth
Low","SLAMonth
Medium","SLAMonth
High",SLAMonth Critical,"Met SLA
Low","Met SLA
Medium","Met SLA
High","Met SLA
Critical",Vuln ID,TotalCVEs,Results,Application SVP,Overdue Total CVEs
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92390,,,,ISDB11A1.oakstreet.local,10.5.2.26,,Microsoft .NET Security Update for May 2026,,Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,4,0,0,0,2027-05-01 00:00:00,,,,4,0,0,0,1040161489_92390,4,"893c2ebbd49952ca49e93298148af2d95a61a0a4
9.0.9

%programfiles%\dotnet\shared\Microsoft.NETCore.App\9.0.9\.version",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92390,,,,file01.oakstreet.local,10.105.17.7,,Microsoft .NET Security Update for May 2026,,Windows Server 2022 Datacenter Azure Edition,Windows,,"Qualys_CSAM, SNOW, WIZ_Cloud",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,4,0,0,0,2027-05-01 00:00:00,,,,4,0,0,0,763212895_92390,4,"362ab6669d55a75d51166f01b596c967c734ef4c
8.0.21

%programfiles%\dotnet\shared\Microsoft.NETCore.App\8.0.21\.version",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92390,,,,RDSRSHIRZW01.oakstreet.local,10.105.17.150,,Microsoft .NET Security Update for May 2026,,Windows Server 2022 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW, WIZ_Cloud",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,4,0,0,0,2027-05-01 00:00:00,,,,4,0,0,0,743610770_92390,4,"362ab6669d55a75d51166f01b596c967c734ef4c
8.0.21

%programfiles%\dotnet\shared\Microsoft.NETCore.App\8.0.21\.version",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92393,,,,ISWB41.oakstreet.local,10.105.17.122,,Microsoft .NET Framework Update for May 2026,,Windows Server 2022 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW, WIZ_Cloud",HCD,2026-05-14 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,815552258_92393,1,"KB5087068 is not installed 
%windir%\Microsoft.NET\Framework64\v4.0.30319\System.core.dll Version is 4.8.4797.0
%windir%\Microsoft.NET\Framework\v4.0.30319\System.core.dll Version is 4.8.4797.0",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92390,,,,siswbut0zw01.oakstreet.local,10.105.35.4,,Microsoft .NET Security Update for May 2026,,Windows Server 2022 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW, WIZ_Cloud",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,4,0,0,0,2027-05-01 00:00:00,,,,4,0,0,0,750170638_92390,4,"362ab6669d55a75d51166f01b596c967c734ef4c
8.0.21

%programfiles%\dotnet\shared\Microsoft.NETCore.App\8.0.21\.version",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92393,,,,siswbut0zw01.oakstreet.local,10.105.35.4,,Microsoft .NET Framework Update for May 2026,,Windows Server 2022 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW, WIZ_Cloud",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,750170638_92393,1,"KB5087068 is not installed 
%windir%\Microsoft.NET\Framework64\v4.0.30319\System.core.dll Version is 4.8.4797.0
%windir%\Microsoft.NET\Framework\v4.0.30319\System.core.dll Version is 4.8.4797.0",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92393,,,,iswb43.oakstreet.local,10.105.17.32,,Microsoft .NET Framework Update for May 2026,,Windows Server 2022 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW, WIZ_Cloud",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,847868753_92393,1,"KB5087068 is not installed 
%windir%\Microsoft.NET\Framework64\v4.0.30319\System.core.dll Version is 4.8.4797.0
%windir%\Microsoft.NET\Framework\v4.0.30319\System.core.dll Version is 4.8.4797.0",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92393,,,,iswb38.oakstreet.local,10.105.17.99,,Microsoft .NET Framework Update for May 2026,,Windows Server 2022 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW, WIZ_Cloud",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,780686986_92393,1,"KB5087068 is not installed 
%windir%\Microsoft.NET\Framework64\v4.0.30319\System.core.dll Version is 4.8.4797.0
%windir%\Microsoft.NET\Framework\v4.0.30319\System.core.dll Version is 4.8.4797.0",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92390,,,,pdpast00zw02.oakstreet.local,10.105.22.26,,Microsoft .NET Security Update for May 2026,,Windows Server 2022 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW, WIZ_Cloud",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,4,0,0,0,2027-05-01 00:00:00,,,,4,0,0,0,763205098_92390,4,"362ab6669d55a75d51166f01b596c967c734ef4c
8.0.21

%programfiles%\dotnet\shared\Microsoft.NETCore.App\8.0.21\.version",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92388,,,,canopydev1.oakstreet.local,10.2.2.61,,Microsoft Visual Studio Code Security Update for May 2026,,Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-05-14 00:00:00,2026-08-20 00:00:00,2026-05-14 00:00:00,,4,0,0,0,2027-05-01 00:00:00,,,,4,0,0,0,834978814_92388,4,"C:\Program Files\Microsoft VS Code\Code.exe  Version is  1.111.0.0 
Microsoft VS Code %systemdrive%\Users\saKalaivani.Subbaray\AppData\Local\Programs\Microsoft VS Code\Code.exe 1.95.3.0",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92390,,,,canopydev1.oakstreet.local,10.2.2.61,,Microsoft .NET Security Update for May 2026,,Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-05-14 00:00:00,2026-08-20 00:00:00,2026-05-14 00:00:00,,4,0,0,0,2027-05-01 00:00:00,,,,4,0,0,0,834978814_92390,4,"362ab6669d55a75d51166f01b596c967c734ef4c
8.0.21

%programfiles%\dotnet\shared\Microsoft.NETCore.App\8.0.21\.version",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92393,,,,ICACRLFSLW01.oakstreet.local,10.2.2.3,,Microsoft .NET Framework Update for May 2026,,Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW, WIZ_Cloud",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,741239883_92393,1,"KB5087066 is not installed 
%windir%\Microsoft.NET\Framework64\v4.0.30319\System.core.dll Version is 4.8.4797.0
%windir%\Microsoft.NET\Framework\v4.0.30319\System.core.dll Version is 4.8.4797.0",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92396,,,,ICACRLFSLW01.oakstreet.local,10.2.2.3,,Microsoft Azure Connected Machine Agent Elevation of Privilege Vulnerability - May 2026,,Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW, WIZ_Cloud",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,741239883_92396,1,HKLM\SOFTWARE\Microsoft\Azure Connected Machine Agent Version = 1.61.03319.2737,,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92396,,,,oshapppsl116.oakstreet.local,10.5.2.133,,Microsoft Azure Connected Machine Agent Elevation of Privilege Vulnerability - May 2026,,Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-05-13 00:00:00,2026-08-27 00:00:00,2026-05-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,750165214_92396,1,HKLM\SOFTWARE\Microsoft\Azure Connected Machine Agent Version = 1.61.03319.2737,,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92393,,,,oshapppsl116.oakstreet.local,10.5.2.133,,Microsoft .NET Framework Update for May 2026,,Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-05-13 00:00:00,2026-08-27 00:00:00,2026-05-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,750165214_92393,1,"KB5087066 is not installed 
%windir%\Microsoft.NET\Framework64\v4.0.30319\System.core.dll Version is 4.8.4797.0
%windir%\Microsoft.NET\Framework\v4.0.30319\System.core.dll Version is 4.8.4797.0",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92390,,,,SGWYAPPLW03.oakstreet.local,10.5.2.209,,Microsoft .NET Security Update for May 2026,,Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,4,0,0,0,2027-05-01 00:00:00,,,,4,0,0,0,754150038_92390,4,"362ab6669d55a75d51166f01b596c967c734ef4c
8.0.21

%programfiles%\dotnet\shared\Microsoft.NETCore.App\8.0.21\.version",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),33,EDR,2027-05-14 00:00:00,387301,,,,PAALARM0ZW01.oakstreet.local,10.105.86.51,,Mozilla Firefox Multiple Vulnerabilities (MFSA2026-45),github-exploits,Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW, WIZ_Cloud",HCD,2026-05-14 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,4,0,0,0,2027-05-01 00:00:00,,,,4,0,0,0,763168723_387301,4,C:\Program Files\Mozilla Firefox\firefox.exe  Version is  148.0.2.0,,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92390,,,,PAALARM0ZW01.oakstreet.local,10.105.86.51,,Microsoft .NET Security Update for May 2026,,Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW, WIZ_Cloud",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,4,0,0,0,2027-05-01 00:00:00,,,,4,0,0,0,763168723_92390,4,"77545d6fd5ca79bc08198fd6d8037c14843f14ad
8.0.17

%programfiles(x86)%\dotnet\shared\Microsoft.NETCore.App\8.0.17\.version
362ab6669d55a75d51166f01b596c967c734ef4c
8.0.21

%programfiles%\dotnet\shared\Microsoft.NETCore.App\8.0.21\.version
%programfiles%\dotnet\shared\Microsoft.NETCore.App\8.0.17\.version",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),32,EDR,2027-05-14 00:00:00,38172,,,,GATECITY-NS3,10.125.83.8,443,SSL Certificate - Improper Usage Vulnerability,,"Xerox VersaLink C600; System 61.81.91, Controller 1.96.3, IOT 1.51.0, IOT2 1.30.0, Panel 92.16.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,,Qualys_CSAM,HCD,2025-10-16 00:00:00,2026-08-27 00:00:00,2026-05-14 00:00:00,2026-05-14 00:00:00,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,988982310_38172_443,1,"Certificate #0 emailAddress=abraham@oakstreethealth.com,CN=GateCity-NS3 is not suitable for CRL signing.",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),32,EDR,2027-05-14 00:00:00,38173,,,,GATECITY-NS3,10.125.83.8,443,SSL Certificate - Signature Verification Failed Vulnerability,,"Xerox VersaLink C600; System 61.81.91, Controller 1.96.3, IOT 1.51.0, IOT2 1.30.0, Panel 92.16.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,,Qualys_CSAM,HCD,2025-10-16 00:00:00,2026-08-27 00:00:00,2026-05-14 00:00:00,2026-05-14 00:00:00,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,988982310_38173_443,1,"Certificate #0 emailAddress=abraham@oakstreethealth.com,CN=GateCity-NS3 ISSUER:_emailAddress=abraham@oakstreethealth.com,CN=GateCity-NS3 self signed certificate",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),32,EDR,2027-05-14 00:00:00,38685,,,,GATECITY-NS3,10.125.83.8,443,SSL Certificate - Invalid Maximum Validity Date Detected,,"Xerox VersaLink C600; System 61.81.91, Controller 1.96.3, IOT 1.51.0, IOT2 1.30.0, Panel 92.16.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,,Qualys_CSAM,HCD,2025-10-16 00:00:00,2026-08-27 00:00:00,2026-05-14 00:00:00,2026-05-14 00:00:00,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,988982310_38685_443,1,"Certificate #0 emailAddress=abraham@oakstreethealth.com,CN=GateCity-NS3 ISSUER:_emailAddress=abraham@oakstreethealth.com,CN=GateCity-NS3  is valid for more than 398 days",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),32,EDR,2027-05-14 00:00:00,38169,,,,GATECITY-NS3,10.125.83.8,443,SSL Certificate - Self-Signed Certificate,,"Xerox VersaLink C600; System 61.81.91, Controller 1.96.3, IOT 1.51.0, IOT2 1.30.0, Panel 92.16.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,,Qualys_CSAM,HCD,2025-10-16 00:00:00,2026-08-27 00:00:00,2026-05-14 00:00:00,2026-05-14 00:00:00,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,988982310_38169_443,1,"Certificate #0 emailAddress=abraham@oakstreethealth.com,CN=GateCity-NS3  is a self signed certificate.",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92390,,,,epicmigration7.oakstreet.local,10.5.2.197,,Microsoft .NET Security Update for May 2026,,Windows Server 2022 Standard,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,4,0,0,0,2027-05-01 00:00:00,,,,4,0,0,0,874724189_92390,4,"fce8ed90dc43047eabec2b32c04ee46b789ad5d1
8.0.19

%programfiles(x86)%\dotnet\shared\Microsoft.NETCore.App\8.0.19\.version
362ab6669d55a75d51166f01b596c967c734ef4c
8.0.21

%programfiles%\dotnet\shared\Microsoft.NETCore.App\8.0.21\.version
%programfiles%\dotnet\shared\Microsoft.NETCore.App\8.0.19\.version",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92393,,,,epicmigration7.oakstreet.local,10.5.2.197,,Microsoft .NET Framework Update for May 2026,,Windows Server 2022 Standard,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,874724189_92393,1,"KB5087068 is not installed 
%windir%\Microsoft.NET\Framework64\v4.0.30319\System.core.dll Version is 4.8.4797.0
%windir%\Microsoft.NET\Framework\v4.0.30319\System.core.dll Version is 4.8.4797.0",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92390,,,,EPICMIGRATION1.oakstreet.local,10.5.2.201,,Microsoft .NET Security Update for May 2026,,Windows Server 2022 Standard,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,4,0,0,0,2027-05-01 00:00:00,,,,4,0,0,0,873945568_92390,4,"fce8ed90dc43047eabec2b32c04ee46b789ad5d1
8.0.19

%programfiles(x86)%\dotnet\shared\Microsoft.NETCore.App\8.0.19\.version
362ab6669d55a75d51166f01b596c967c734ef4c
8.0.21

%programfiles%\dotnet\shared\Microsoft.NETCore.App\8.0.21\.version
%programfiles%\dotnet\shared\Microsoft.NETCore.App\8.0.19\.version",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92393,,,,EPICMIGRATION1.oakstreet.local,10.5.2.201,,Microsoft .NET Framework Update for May 2026,,Windows Server 2022 Standard,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,873945568_92393,1,"KB5087068 is not installed 
%windir%\Microsoft.NET\Framework64\v4.0.30319\System.core.dll Version is 4.8.4797.0
%windir%\Microsoft.NET\Framework\v4.0.30319\System.core.dll Version is 4.8.4797.0",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92388,,,,EPICMIGRATION1.oakstreet.local,10.5.2.201,,Microsoft Visual Studio Code Security Update for May 2026,,Windows Server 2022 Standard,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,4,0,0,0,2027-05-01 00:00:00,,,,4,0,0,0,873945568_92388,4,"C:\Program Files\Microsoft VS Code\Code.exe  Version is  1.108.2.0 
Microsoft VS Code %systemdrive%\Users\Isaiah.Mumaw\AppData\Local\Programs\Microsoft VS Code\Code.exe 1.118.1.0",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92396,,,,iswb02.oakstreet.local,10.5.2.122,,Microsoft Azure Connected Machine Agent Elevation of Privilege Vulnerability - May 2026,,Windows Server 2022 Standard,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-05-14 00:00:00,2026-08-20 00:00:00,2026-05-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,750185309_92396,1,HKLM\SOFTWARE\Microsoft\Azure Connected Machine Agent Version = 1.61.03319.2737,,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92393,,,,iswb02.oakstreet.local,10.5.2.122,,Microsoft .NET Framework Update for May 2026,,Windows Server 2022 Standard,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-05-14 00:00:00,2026-08-20 00:00:00,2026-05-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,750185309_92393,1,"KB5087068 is not installed 
%windir%\Microsoft.NET\Framework64\v4.0.30319\System.core.dll Version is 4.8.4797.0
%windir%\Microsoft.NET\Framework\v4.0.30319\System.core.dll Version is 4.8.4797.0",,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,387304,,,,isdb11c2.oakstreet.local,10.5.2.118,,Microsoft SQL Server Remote Code Execution (RCE) Vulnerability for May 2026,,Windows Server 2019 Standard,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,839706924_387304,1,MSSQL 2019 Version is 2019.150.4430.1 Patch Version: 2019.150.4470.1,,0
Due > 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-05-14
Unknown",2026-05-14 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),28,EDR,2027-05-14 00:00:00,92393,,,,isdb11c2.oakstreet.local,10.5.2.118,,Microsoft .NET Framework Update for May 2026,,Windows Server 2019 Standard,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-05-13 00:00:00,2026-08-28 00:00:00,2026-05-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,839706924_92393,1,"KB5087066 is not installed 
%windir%\Microsoft.NET\Framework64\v4.0.30319\System.core.dll Version is 4.8.4797.0
%windir%\Microsoft.NET\Framework\v4.0.30319\System.core.dll Version is 4.8.4797.0",,0
